from,to,value
E02000156,E02001109,1
E02000277,E02001109,1
E02000334,E02001109,1
E02000351,E02001108,1
E02000821,E02001108,1
E02000901,E02001105,1
E02000925,E02001109,1
E02000984,E02001100,1
E02000984,E02001101,1
E02000984,E02001106,1
E02000984,E02001108,1
E02000985,E02001105,3
E02000985,E02001106,4
E02000985,E02001107,1
E02000986,E02001100,2
E02000986,E02001106,4
E02000986,E02001107,1
E02000986,E02001108,2
E02000987,E02001105,3
E02000987,E02001106,1
E02000987,E02001108,1
E02000988,E02001105,1
E02000988,E02001106,1
E02000988,E02001108,1
E02000989,E02001104,1
E02000989,E02001105,3
E02000989,E02001106,2
E02000989,E02001108,3
E02000990,E02001105,3
E02000990,E02001108,1
E02000991,E02001100,1
E02000991,E02001102,1
E02000991,E02001103,1
E02000991,E02001106,2
E02000991,E02001108,1
E02000992,E02001106,1
E02000992,E02001108,1
E02000993,E02001105,1
E02000993,E02001106,2
E02000994,E02001106,2
E02000995,E02001105,2
E02000995,E02001106,2
E02000995,E02001108,1
E02000995,E02001109,1
E02000996,E02001108,4
E02000997,E02001109,1
E02000998,E02001106,1
E02000999,E02001105,1
E02001000,E02001105,2
E02001000,E02001106,1
E02001001,E02001105,2
E02001001,E02001106,1
E02001001,E02001107,2
E02001002,E02001105,1
E02001002,E02001106,2
E02001002,E02001108,3
E02001002,E02001109,1
E02001003,E02001105,1
E02001003,E02001106,3
E02001003,E02001108,1
E02001003,E02001109,1
E02001004,E02001100,1
E02001004,E02001103,1
E02001004,E02001106,1
E02001005,E02001105,1
E02001005,E02001106,1
E02001006,E02001106,1
E02001007,E02001102,2
E02001007,E02001105,1
E02001007,E02001106,9
E02001008,E02001103,2
E02001008,E02001106,2
E02001008,E02001108,5
E02001009,E02001105,1
E02001009,E02001109,1
E02001010,E02001106,2
E02001010,E02001108,1
E02001011,E02001104,2
E02001011,E02001105,2
E02001011,E02001109,1
E02001012,E02001105,2
E02001012,E02001106,1
E02001013,E02001100,1
E02001013,E02001105,1
E02001013,E02001106,2
E02001014,E02001104,1
E02001014,E02001105,2
E02001014,E02001106,1
E02001015,E02001105,2
E02001016,E02001106,1
E02001016,E02001107,1
E02001016,E02001109,1
E02001017,E02001102,1
E02001017,E02001105,1
E02001017,E02001106,1
E02001017,E02001108,4
E02001017,E02001109,1
E02001018,E02001100,2
E02001018,E02001102,2
E02001018,E02001106,1
E02001019,E02001101,2
E02001019,E02001104,1
E02001019,E02001105,4
E02001019,E02001106,6
E02001019,E02001107,1
E02001019,E02001108,4
E02001020,E02001102,1
E02001020,E02001106,1
E02001020,E02001107,2
E02001020,E02001108,2
E02001020,E02001109,1
E02001021,E02001100,3
E02001021,E02001102,1
E02001021,E02001103,1
E02001021,E02001105,2
E02001021,E02001106,3
E02001021,E02001107,3
E02001021,E02001108,6
E02001021,E02001109,1
E02001022,E02001101,1
E02001022,E02001103,1
E02001022,E02001104,1
E02001022,E02001105,1
E02001022,E02001106,4
E02001022,E02001107,2
E02001022,E02001108,3
E02001023,E02001102,1
E02001023,E02001104,1
E02001023,E02001105,1
E02001023,E02001106,3
E02001023,E02001107,1
E02001023,E02001108,5
E02001024,E02001100,1
E02001024,E02001105,4
E02001024,E02001106,5
E02001024,E02001107,1
E02001024,E02001108,2
E02001025,E02001103,1
E02001025,E02001105,2
E02001025,E02001106,3
E02001025,E02001107,1
E02001025,E02001108,2
E02001026,E02001100,1
E02001026,E02001101,1
E02001026,E02001102,1
E02001026,E02001103,2
E02001026,E02001104,2
E02001026,E02001105,1
E02001026,E02001106,4
E02001026,E02001107,1
E02001026,E02001108,1
E02001027,E02001103,1
E02001027,E02001105,1
E02001027,E02001106,5
E02001027,E02001108,3
E02001028,E02001100,1
E02001028,E02001101,1
E02001028,E02001104,1
E02001028,E02001105,1
E02001028,E02001106,5
E02001028,E02001107,2
E02001028,E02001108,3
E02001029,E02001102,2
E02001029,E02001105,1
E02001029,E02001106,5
E02001029,E02001107,2
E02001029,E02001109,1
E02001030,E02001102,1
E02001030,E02001106,2
E02001030,E02001108,3
E02001031,E02001100,2
E02001031,E02001101,1
E02001031,E02001103,1
E02001031,E02001105,3
E02001031,E02001106,4
E02001031,E02001107,3
E02001031,E02001108,2
E02001031,E02001109,1
E02001032,E02001102,1
E02001032,E02001105,1
E02001032,E02001106,3
E02001032,E02001107,2
E02001033,E02001100,3
E02001033,E02001106,4
E02001033,E02001108,5
E02001034,E02001101,1
E02001034,E02001105,1
E02001034,E02001106,4
E02001034,E02001108,1
E02001034,E02001109,1
E02001035,E02001100,1
E02001035,E02001105,1
E02001035,E02001106,4
E02001035,E02001107,1
E02001035,E02001108,3
E02001036,E02001102,1
E02001036,E02001103,1
E02001036,E02001104,1
E02001036,E02001105,4
E02001036,E02001106,9
E02001036,E02001107,1
E02001036,E02001108,1
E02001036,E02001109,2
E02001037,E02001100,1
E02001037,E02001101,3
E02001037,E02001103,1
E02001037,E02001105,5
E02001037,E02001106,3
E02001037,E02001107,2
E02001037,E02001108,8
E02001037,E02001109,1
E02001038,E02001101,3
E02001038,E02001105,1
E02001038,E02001106,1
E02001038,E02001107,1
E02001038,E02001108,4
E02001039,E02001103,1
E02001039,E02001105,2
E02001039,E02001106,3
E02001039,E02001108,5
E02001040,E02001100,2
E02001040,E02001101,1
E02001040,E02001103,1
E02001040,E02001104,1
E02001040,E02001105,3
E02001040,E02001106,3
E02001040,E02001108,1
E02001041,E02001102,1
E02001041,E02001104,1
E02001041,E02001105,2
E02001041,E02001106,4
E02001041,E02001107,3
E02001042,E02001100,4
E02001042,E02001103,2
E02001042,E02001105,5
E02001042,E02001106,3
E02001042,E02001107,1
E02001042,E02001108,2
E02001042,E02001109,2
E02001043,E02001103,1
E02001043,E02001104,1
E02001043,E02001107,1
E02001043,E02001108,3
E02001044,E02001100,3
E02001044,E02001103,2
E02001044,E02001104,1
E02001044,E02001106,6
E02001044,E02001108,2
E02001045,E02001100,2
E02001045,E02001103,1
E02001045,E02001104,1
E02001045,E02001105,3
E02001045,E02001106,7
E02001045,E02001107,2
E02001045,E02001108,1
E02001045,E02001109,1
E02001046,E02001100,4
E02001046,E02001102,2
E02001046,E02001105,3
E02001046,E02001106,7
E02001046,E02001108,4
E02001047,E02001100,3
E02001047,E02001105,11
E02001047,E02001106,10
E02001047,E02001107,3
E02001047,E02001108,3
E02001047,E02001109,2
E02001048,E02001100,7
E02001048,E02001102,1
E02001048,E02001104,2
E02001048,E02001105,1
E02001048,E02001106,1
E02001048,E02001108,3
E02001048,E02001109,1
E02001049,E02001100,7
E02001049,E02001102,3
E02001049,E02001103,1
E02001049,E02001105,8
E02001049,E02001106,17
E02001049,E02001107,9
E02001049,E02001108,9
E02001049,E02001109,2
E02001050,E02001100,9
E02001050,E02001105,1
E02001050,E02001106,4
E02001050,E02001107,2
E02001050,E02001108,3
E02001051,E02001101,1
E02001051,E02001104,1
E02001051,E02001105,3
E02001051,E02001106,10
E02001051,E02001107,1
E02001051,E02001108,6
E02001051,E02001109,2
E02001052,E02001100,3
E02001052,E02001106,5
E02001052,E02001108,4
E02001053,E02001100,9
E02001053,E02001104,1
E02001053,E02001105,4
E02001053,E02001106,4
E02001053,E02001107,3
E02001053,E02001108,2
E02001053,E02001109,1
E02001055,E02001100,3
E02001055,E02001102,1
E02001055,E02001105,8
E02001055,E02001106,10
E02001055,E02001107,2
E02001055,E02001108,1
E02001055,E02001109,2
E02001056,E02001100,1
E02001056,E02001106,2
E02001056,E02001108,2
E02001056,E02001109,1
E02001057,E02001100,6
E02001057,E02001105,1
E02001057,E02001106,5
E02001057,E02001108,2
E02001059,E02001100,2
E02001059,E02001106,1
E02001059,E02001108,6
E02001059,E02001109,1
E02001061,E02001100,3
E02001061,E02001106,5
E02001061,E02001108,1
E02001062,E02001100,2
E02001062,E02001106,2
E02001063,E02001108,2
E02001064,E02001100,3
E02001064,E02001105,1
E02001064,E02001108,1
E02001065,E02001100,1
E02001065,E02001106,4
E02001065,E02001108,3
E02001066,E02001103,3
E02001066,E02001105,4
E02001066,E02001106,1
E02001066,E02001107,1
E02001067,E02001100,4
E02001067,E02001105,1
E02001068,E02001105,1
E02001069,E02001100,1
E02001069,E02001105,2
E02001069,E02001107,2
E02001069,E02001108,2
E02001070,E02001100,2
E02001070,E02001105,3
E02001070,E02001107,1
E02001071,E02001100,1
E02001071,E02001102,1
E02001071,E02001105,2
E02001071,E02001106,1
E02001072,E02001100,1
E02001072,E02001104,1
E02001072,E02001106,1
E02001072,E02001107,1
E02001072,E02001108,1
E02001073,E02001105,1
E02001073,E02001108,4
E02001074,E02001105,1
E02001074,E02001106,4
E02001074,E02001108,1
E02001075,E02001100,1
E02001075,E02001104,1
E02001075,E02001107,1
E02001075,E02001108,1
E02001076,E02001105,1
E02001076,E02001106,3
E02001076,E02001108,1
E02001077,E02001103,1
E02001077,E02001106,3
E02001077,E02001109,1
E02001078,E02001106,2
E02001078,E02001108,1
E02001079,E02001104,1
E02001079,E02001105,2
E02001079,E02001106,3
E02001079,E02001109,1
E02001080,E02001102,1
E02001080,E02001105,5
E02001080,E02001106,2
E02001080,E02001108,1
E02001081,E02001102,2
E02001081,E02001103,1
E02001081,E02001105,2
E02001081,E02001107,1
E02001081,E02001109,1
E02001082,E02001104,1
E02001082,E02001105,1
E02001082,E02001108,1
E02001083,E02001103,1
E02001083,E02001104,3
E02001083,E02001105,2
E02001083,E02001106,2
E02001083,E02001107,4
E02001083,E02001108,1
E02001085,E02001105,1
E02001085,E02001106,2
E02001086,E02001102,1
E02001086,E02001104,1
E02001086,E02001105,2
E02001086,E02001106,2
E02001086,E02001107,3
E02001086,E02001109,1
E02001087,E02001103,1
E02001087,E02001104,1
E02001087,E02001105,3
E02001087,E02001106,2
E02001087,E02001107,4
E02001087,E02001108,4
E02001088,E02001104,1
E02001088,E02001105,1
E02001089,E02001100,1
